4	('thousands',)
1	('thread',)
2	('threadneedle',)
1	('threat',)
5	('threaten',)
12	('threatened',)
2	('threatening',)
3	('threatens',)
1	('threats',)
1	('threefold',)
3	('threshold',)
1	('thresholds',)
31	('threw',)
1	('thrill',)
1	('thrilling',)
1	('thro',)
6	('throat',)
1	('throats',)
1	('throbbed',)
1	('throbbing',)
5	('throne',)
1	('throng',)
1	('throve',)
18	('throw',)
14	('throwing',)
21	('thrown',)
3	('throws',)
13	('thrust',)
2	('thrusting',)
1	('thuanus',)
1	('thud',)
1	('thudding',)
17	('thumb',)
1	('thumped',)
1	('thunder',)
5	('thursday',)
1	('thwarted',)
1	('tiara',)
1	('ticket',)
2	('tickets',)
1	('ticking',)
1	('ticklish',)
12	('tide',)
3	('tides',)
1	('tidy',)
9	('tie',)
7	('tied',)
1	('tier',)
6	('ties',)
1	('tiger',)
1	('tight',)
3	('tightly',)
31	('till',)
1	('tilted',)
1	('timbered',)
1	('timbers',)
401	('time',)
2	('timed',)
2	('timely',)
71	('times',)
3	('timid',)
3	('timidity',)
1	('tin',)
1	('tincture',)
1	('tinctured',)
1	('tinge',)
1	('tinged',)
1	('tiniest',)
1	("tinker's",)
5	('tint',)
8	('tinted',)
2	('tiny',)
1	('tip',)
5	('tips',)
2	('tiptoes',)
1	('tire',)
2	('tired',)
1	('tissue',)
18	('title',)
7	('titles',)
112	('tm',)
2	("tm's",)
1	('toads',)
1	('toast',)
8	('tobacco',)
1	('tobacconist',)
3	('toe',)
2	('toils',)
1	('token',)
60	('told',)
7	('tolerable',)
1	('tolerant',)
3	('tolerate',)
2	('tolerated',)
2	('toleration',)
1	('toll',)
15	('toller',)
1	('tollers',)
3	('tolls',)
1	('tomboy',)
1	('tomfoolery',)
1	('tomorrow',)
4	('tone',)
2	('tones',)
1	('tongs',)
4	('tongue',)
2	('tonnage',)
1	('tons',)
94	('took',)
2	('tool',)
2	('tools',)
2	('tooth',)
1	('tophet',)
5	('topic',)
3	('topics',)
2	('topographical',)
1	('topped',)
1	('tops',)
5	('tore',)
5	('torn',)
1	('torrent',)
1	('tortured',)
5	('tossed',)
2	('tossing',)
22	('total',)
5	('totally',)
4	('tottenham',)
3	('tottering',)
11	('touch',)
8	('touched',)
2	('touches',)
1	('touching',)
3	('tout',)
5	('tower',)
26	('town',)
6	('towns',)
2	('toy',)
13	('trace',)
9	('traced',)
12	('traces',)
3	('tracing',)
9	('track',)
5	('tracks',)
2	('tract',)
1	('tractable',)
48	('trade',)
22	('trademark',)
2	('trader',)
1	('trades',)
1	('tradesman',)
1	('tradesmen',)
3	("tradesmen's",)
1	('tradespeople',)
1	('trading',)
1	('traditions',)
1	('trafalgar',)
8	('traffic',)
5	('tragedy',)
1	('tragic',)
1	('trail',)
34	('train',)
5	('trained',)
5	('training',)
2	('trains',)
2	('traitor',)
2	('traitors',)
1	('trammels',)
1	('tramped',)
3	('trample',)
2	('trampled',)
20	('tranquillity',)
1	('transact',)
1	('transacted',)
4	('transaction',)
10	('transactions',)
1	('transatlantic',)
1	('transcend',)
1	('transcendant',)
3	('transcendent',)
2	('transcribe',)
2	('transcription',)
3	('transfer',)
6	('transferred',)
2	('transferring',)
3	('transform',)
1	('transformation',)
3	('transformed',)
1	('transformer',)
1	('transforming',)
6	('transient',)
2	('transition',)
1	('transitory',)
1	('translated',)
1	('transmit',)
4	('transmitted',)
1	('transmutation',)
2	('transparent',)
2	('transpired',)
1	('transportation',)
1	('transported',)
1	('transposition',)
1	('transverse',)
14	('trap',)
8	('travel',)
1	('travelers',)
6	('travelled',)
2	('traveller',)
2	('travellers',)
2	('travelling',)
1	('travels',)
1	('tray',)
8	('treachery',)
3	('tread',)
15	('treason',)
1	('treasons',)
6	('treasure',)
1	('treasurer',)
1	('treasuries',)
18	('treasury',)
8	('treat',)
6	('treated',)
84	('treaties',)
1	('treatise',)
1	('treatises',)
3	('treatment',)
1	('treats',)
30	('treaty',)
4	('treble',)
6	('tree',)
8	('trees',)
2	('tremble',)
4	('trembling',)
1	('tremor',)
1	('trepoff',)
1	('trespasser',)
2	('tresses',)
1	('triable',)
93	('trial',)
5	('trials',)
1	('triangular',)
3	('tribes',)
16	('tribunal',)
24	('tribunals',)
4	('tribunes',)
1	('tribuneship',)
1	('tributa',)
4	('tributary',)
2	('tribute',)
1	('tributes',)
6	('trick',)
1	('tricked',)
1	('tricks',)
1	('tricky',)
32	('tried',)
3	('triennial',)
1	('triennially',)
1	('tries',)
4	('trifle',)
2	('trifles',)
5	('trifling',)
2	('trim',)
1	('trimly',)
2	('trimmed',)
1	('trincomalee',)
1	('trip',)
2	('triple',)
3	('trite',)
7	('triumph',)
2	('triumphant',)
1	('triumphantly',)
2	('triumphed',)
2	('triumphs',)
11	('trivial',)
1	('trooped',)
1	('troopers',)
30	('troops',)
1	('trophy',)
1	('tropics',)
14	('trouble',)
3	('troubled',)
4	('troubles',)
2	('troublesome',)
1	('troubling',)
3	('trough',)
1	('trouser',)
7	('trousers',)
1	('trout',)
2	('trove',)
114	('true',)
22	('truly',)
1	('trumpet',)
2	('trunk',)
1	('trunks',)
77	('trust',)
7	('trusted',)
3	('trustees',)
1	('trusting',)
1	('trusts',)
2	('trusty',)
79	('truth',)
10	('truths',)
15	('try',)
11	('trying',)
1	('tube',)
1	('tubes',)
1	('tucked',)
1	('tudor',)
20	('tuesday',)
1	('tug',)
3	('tugged',)
1	('tugging',)
2	('tullius',)
1	('tumbled',)
1	('tumbler',)
1	('tumors',)
2	('tumult',)
1	('tumultuous',)
2	('tumultuously',)
1	('tune',)
1	('tunes',)
2	('tunnel',)
1	('tunnels',)
1	('turbulence',)
5	('turbulent',)
1	('turf',)
1	('turk',)
2	('turkish',)
51	('turn',)
62	('turned',)
20	('turner',)
2	("turner's",)
17	('turning',)
9	('turns',)
1	('turpentine',)
1	('turret',)
7	('tut',)
1	('tutelage',)
3	('tweed',)
3	('twentieth',)
1	('twentieths',)
19	('twice',)
1	('twig',)
1	('twilight',)
1	('twinkle',)
4	('twinkled',)
1	('twinkling',)
2	('twins',)
4	('twist',)
10	('twisted',)
1	('twitch',)
1	('twitching',)
1	('twitter',)
2	('twopence',)
2	('txt',)
2	('tying',)
1	('type',)
2	('types',)
1	('typewrite',)
3	('typewriter',)
4	('typewriting',)
1	('typewritist',)
6	('typewritten',)
8	('tyrannical',)
2	('tyrannies',)
1	('tyrannized',)
23	('tyranny',)
4	('tyrants',)
8	('u',)
1	('uffa',)
1	('ugh',)
1	('ugliness',)
2	('ugly',)
5	('ulster',)
1	('ulsters',)
12	('ultimate',)
9	('ultimately',)
2	('umbrage',)
2	('umbrella',)
4	('umpire',)
1	('umpires',)
19	('unable',)
1	('unacceptable',)
1	('unaccountable',)
1	('unacquainted',)
1	('unadvised',)
1	('unaffected',)
2	('unalterable',)
1	('unalterably',)
1	('unambiguous',)
1	('unambitious',)
7	('unanimity',)
7	('unanimous',)
4	('unanimously',)
2	('unanswerable',)
1	('unapproachable',)
1	('unassisted',)
1	('unattainable',)
1	('unattended',)
3	('unauthorized',)
2	('unavailing',)
1	('unavenged',)
6	('unavoidable',)
7	('unavoidably',)
2	('unaware',)
1	('unawed',)
1	('unbecoming',)
8	('unbiased',)
1	('unblushing',)
3	('unbounded',)
1	('unbreakable',)
1	('unbridled',)
1	('unburned',)
1	('unbuttoned',)
1	('uncancelled',)
2	('uncandid',)
1	('uncarpeted',)
4	('unceasing',)
11	('uncertain',)
2	('uncertainties',)
5	('uncertainty',)
1	('unchangeable',)
1	('unclasping',)
1	('unclaspings',)
14	('uncle',)
5	("uncle's",)
1	('uncomfortable',)
1	('uncommercial',)
3	('uncommon',)
1	('uncommonly',)
1	('uncomplying',)
1	('uncompromising',)
1	('unconcerned',)
4	('unconfined',)
1	('uncongenial',)
5	('unconnected',)
1	('unconscionable',)
4	('unconscious',)
4	('unconstitutional',)
1	('uncontradicted',)
8	('uncontrollable',)
3	('uncontrolled',)
1	('uncourteous',)
1	('uncouth',)
1	('uncovered',)
1	('undated',)
1	('undecided',)
1	('undefined',)
3	('undeniable',)
3	('undergo',)
1	('undergoes',)
1	('undergone',)
2	('underground',)
2	('undermine',)
1	('undermined',)
3	('underneath',)
1	('undersell',)
62	('understand',)
4	('understanding',)
3	('understandings',)
1	('understands',)
30	('understood',)
11	('undertake',)
2	('undertaken',)
8	('undertaking',)
2	('undertook',)
1	('undervalue',)
1	('undesirable',)
1	('undid',)
3	('undiminished',)
1	('undisciplined',)
2	('undisturbed',)
2	('undivided',)
2	('undo',)
1	('undoing',)
1	('undone',)
2	('undoubted',)
9	('undoubtedly',)
11	('undue',)
1	('unduly',)
2	('uneasiness',)
1	('uneasinesses',)
2	('uneasy',)
2	('unenforceability',)
1	('unenlightened',)
1	('unenumerated',)
17	('unequal',)
1	('unequaled',)
6	('unequivocal',)
3	('unequivocally',)
1	('unexampled',)
4	('unexceptionable',)
5	('unexpected',)
1	('unexplored',)
1	('unfailingly',)
2	('unfair',)
1	('unfairness',)
2	('unfaithful',)
1	('unfathomable',)
5	('unfavorable',)
1	('unfeigned',)
1	('unfenced',)
2	('unfettered',)
1	('unfinished',)
9	('unfit',)
2	('unfitness',)
1	('unfold',)
4	('unfolded',)
1	('unfolding',)
4	('unforeseen',)
15	('unfortunate',)
8	('unfortunately',)
2	('unfounded',)
2	('unfrequently',)
16	('unfriendly',)
1	('ungenerously',)
3	('ungovernable',)
2	('ungranted',)
3	('ungrateful',)
1	('unhallowed',)
4	('unhappily',)
7	('unhappy',)
1	('unhealthy',)
1	('unheard',)
1	('unheeded',)
1	('unhinge',)
25	('uniform',)
16	('uniformity',)
7	('uniformly',)
2	('unimpeachable',)
2	('unimportant',)
2	('unimproved',)
1	('uninfluenced',)
1	('uninformed',)
1	('uninteresting',)
2	('uninterrupted',)
379	('union',)
1	('unions',)
5	('unique',)
3	('unison',)
18	('unite',)
261	('united',)
2	('unites',)
5	('uniting',)
10	('unity',)
29	('universal',)
5	('universally',)
1	('universities',)
12	('unjust',)
4	('unjustifiable',)
1	('unkempt',)
17	('unknown',)
1	('unlade',)
4	('unlawful',)
56	('unless',)
4	('unlike',)
7	('unlikely',)
11	('unlimited',)
2	('unlink',)
5	('unlocked',)
2	('unlocking',)
1	('unmarried',)
1	('unmask',)
1	('unmeaning',)
1	('unmistakable',)
2	('unmixed',)
9	('unnatural',)
1	('unnaturally',)
3	('unnecessarily',)
23	('unnecessary',)
1	('unneighborly',)
3	('unnoticed',)
1	('unobservant',)
3	('unobserved',)
1	('unoccupied',)
1	('unofficial',)
1	('unopened',)
1	('unorganized',)
1	('unpack',)
1	('unpacked',)
1	('unpapered',)
1	('unparalleled',)
3	('unpardonable',)
1	('unperceived',)
1	('unperplexed',)
6	('unpleasant',)
1	('unpleasantness',)
2	('unpopular',)
4	('unprecedented',)
1	('unprejudiced',)
1	('unprincipled',)
2	('unproductive',)
1	('unprofitable',)
1	('unpromising',)
2	('unpropitious',)
1	('unprovoked',)
6	('unqualified',)
9	('unquestionably',)
1	('unravel',)
1	('unravelled',)
1	('unravelling',)
7	('unreasonable',)
2	('unreasoning',)
2	('unredressed',)
1	('unrepaired',)
1	('unreserved',)
4	('unrestrained',)
2	('unruly',)
1	('unsacrificed',)
9	('unsafe',)
1	('unsalable',)
1	('unsatisfactory',)
1	('unsatisfied',)
1	('unseat',)
1	('unseen',)
1	('unsettle',)
1	('unsettled',)
1	('unsocial',)
2	('unsolicited',)
1	('unsolved',)
1	('unsophisticated',)
1	('unsound',)
2	('unstable',)
2	('unsteadiness',)
2	('unsubstantial',)
1	('unsuccessful',)
1	('unsuccessfully',)
2	('unsupported',)
1	('unsystematic',)
1	('untamed',)
1	('untenable',)
1	('unthinkable',)
1	('unthinking',)
1	('untimely',)
1	('untouched',)
1	('untoward',)
1	('untractableness',)
1	('untrue',)
9	('unusual',)
1	('unusually',)
1	('unvaried',)
1	('unveiled',)
7	('unwarrantable',)
1	('unwarranted',)
1	('unwary',)
3	('unwelcome',)
8	('unwilling',)
1	('unwillingness',)
10	('unwise',)
11	('unworthy',)
1	('unwound',)
2	('upbraided',)
2	('updated',)
1	('upholding',)
10	('upper',)
1	('uppermost',)
1	('upraised',)
8	('upright',)
1	('uprightness',)
1	('uproar',)
1	('upset',)
10	('upstairs',)
4	('upward',)
2	('upwards',)
7	('urge',)
24	('urged',)
2	('urgency',)
4	('urgent',)
1	('urges',)
2	('urging',)
2	('usage',)
3	('usages',)
116	('use',)
52	('used',)
28	('useful',)
4	('usefully',)
3	('usefulness',)
10	('useless',)
6	('user',)
2	('uses',)
2	('ushered',)
2	('ushering',)
15	('using',)
30	('usual',)
24	('usually',)
1	('usurers',)
4	('usurp',)
22	('usurpation',)
18	('usurpations',)
4	('usurped',)
6	('usurpers',)
2	('ut',)
1	('utilise',)
25	('utility',)
17	('utmost',)
1	('utopian',)
1	('utrecht',)
3	('utter',)
3	('uttered',)
1	('uttering',)
10	('utterly',)
6	('v',)
18	('vacancies',)
7	('vacancy',)
4	('vacant',)
1	('vacantly',)
1	('vacated',)
2	('vacuous',)
1	('vagabond',)
2	('vagabonds',)
20	('vague',)
1	('vagueness',)
16	('vain',)
1	('vainglorious',)
1	('vainly',)
1	('valet',)
6	('valid',)
11	('validity',)
1	('valise',)
7	('valley',)
2	('valor',)
26	('valuable',)
2	('valuation',)
1	('valuations',)
46	('value',)
1	('values',)
1	('van',)
4	('vanilla',)
7	('vanish',)
10	('vanished',)
2	('vanishes',)
3	('vanishing',)
4	('vanity',)
4	('vanquished',)
4	('variable',)
8	('variance',)
5	('variations',)
8	('varied',)
2	('varies',)
1	('varieties',)
41	('variety',)
42	('various',)
11	('vary',)
2	('varying',)
1	('vassal',)
5	('vassals',)
10	('vast',)
2	('vastly',)
3	('vault',)
1	('vegetable',)
2	('vegetables',)
1	('vegetarian',)
3	('vehemence',)
1	('vehement',)
2	('vehicle',)
1	('vehicles',)
10	('veil',)
2	('veiled',)
5	('veins',)
2	('velvet',)
1	('venality',)
2	('venalty',)
1	('vendible',)
2	('veneration',)
4	('vengeance',)
1	('venial',)
3	('venice',)
1	('venner',)
1	('venomous',)
2	('vent',)
1	('vented',)
1	('ventilate',)
14	('ventilator',)
1	('ventilators',)
7	('venture',)
3	('ventured',)
1	('verbal',)
1	('verbatim',)
1	('verbs',)
5	('verdict',)
3	('verdicts',)
1	('vere',)
2	('verge',)
1	('verges',)
2	('verified',)
3	('verify',)
3	('vermont',)
1	('verrons',)
2	('version',)
3	('versions',)
3	('vessel',)
4	('vessels',)
5	('vest',)
1	('vestas',)
31	('vested',)
1	('vestige',)
1	('vestiges',)
7	('vesting',)
1	('vestry',)
1	('vests',)
1	('veteran',)
1	('veterans',)
2	('veto',)
2	('vex',)
1	('vexatious',)
2	('vi',)
1	('vibration',)
13	('vice',)
9	('vices',)
4	('vicinity',)
4	('vicious',)
7	('vicissitudes',)
15	('victim',)
1	('victims',)
2	('victor',)
5	('victoria',)
3	('victories',)
4	('victorious',)
4	('victory',)
10	('vide',)
1	('vie',)
123	('view',)
9	('viewed',)
3	('viewing',)
60	('views',)
1	('vigil',)
2	('vigilance',)
4	('vigilant',)
13	('vigor',)
7	('vigorous',)
4	('vigorously',)
4	('vii',)
4	('viii',)
4	('vile',)
3	('vilest',)
3	('villa',)
7	('village',)
1	('villagers',)
2	('villages',)
7	('villain',)
1	('villains',)
1	('villainy',)
2	('villas',)
5	('vincent',)
2	('vindicate',)
2	('vindicated',)
1	('vindication',)
2	('vindictive',)
7	('violate',)
15	('violated',)
4	('violates',)
4	('violating',)
14	('violation',)
6	('violations',)
1	('violators',)
35	('violence',)
1	('violences',)
36	('violent',)
2	('violently',)
4	('violet',)
4	('violin',)
18	('virginia',)
1	('virginians',)
1	('virtual',)
1	('virtually',)
23	('virtue',)
3	('virtues',)
5	('virtuous',)
1	('virulent',)
2	('virus',)
1	('visages',)
6	('visible',)
5	('visionary',)
14	('visit',)
4	('visited',)
1	('visiting',)
26	('visitor',)
1	("visitor's",)
4	('visitors',)
3	('visits',)
5	('vital',)
1	('vitiate',)
1	('vitiated',)
1	('vitriol',)
1	('vivid',)
1	('vivify',)
1	('viz',)
1	('vizard',)
39	('voice',)
6	('voices',)
11	('void',)
1	('voil',)
8	('vol',)
1	('volcanic',)
1	('volition',)
1	('volley',)
6	('volume',)
3	('volumes',)
3	('voluminous',)
1	('voluntarily',)
10	('voluntary',)
4	('volunteer',)
1	('volunteered',)
14	('volunteers',)
1	('voluptuousness',)
4	('von',)
1	('voraciously',)
2	('vortex',)
4	('votaries',)
1	('votary',)
28	('vote',)
2	('voted',)
2	('voters',)
30	('votes',)
1	('vouch',)
1	('vouchers',)
1	('vouching',)
2	('vows',)
1	('voyage',)
3	('vulgar',)
3	('vulnerable',)
1	('wadding',)
1	('waddling',)
1	('wage',)
1	('wager',)
3	('wages',)
1	('waggled',)
1	('waging',)
1	('wagon',)
1	('wagons',)
1	('waist',)
7	('waistcoat',)
19	('wait',)
16	('waited',)
2	('waiter',)
36	('waiting',)
1	('waive',)
2	('waived',)
3	('waiving',)
3	('wake',)
2	('wales',)
17	('walk',)
28	('walked',)
14	('walking',)
6	('walks',)
14	('wall',)
1	('wallenstein',)
1	('wallowed',)
8	('walls',)
1	('walsall',)
1	('walsingham',)
4	('wander',)
5	('wandered',)
5	('wandering',)
1	('waned',)
80	('want',)
13	('wanted',)
9	('wanting',)
3	('wanton',)
1	('wantonness',)
25	('wants',)
130	('war',)
1	("warburton's",)
2	('wardrobe',)
1	('warehouse',)
2	('warlike',)
6	('warm',)
1	('warmed',)
2	('warmest',)
6	('warmly',)
2	('warmth',)
3	('warn',)
4	('warned',)
7	('warning',)
3	('warnings',)
1	('warp',)
3	('warped',)
6	('warrant',)
2	('warrantable',)
11	('warranted',)
6	('warranties',)
4	('warranty',)
1	('warren',)
28	('wars',)
2	('warsaw',)
4	('wash',)
1	('washing',)
3	("wasn't",)
6	('waste',)
4	('wasted',)
1	('wasteful',)
14	('watch',)
10	('watched',)
1	('watchful',)
1	('watchfulness',)
8	('watching',)
20	('water',)
3	('watered',)
8	('waterloo',)
2	('waterproof',)
3	('waters',)
81	('watson',)
3	('wave',)
4	('waved',)
1	('wavering',)
2	('waves',)
2	('waving',)
2	('wax',)
1	('waxed',)
149	('way',)
2	('waylaid',)
1	('waylay',)
23	('ways',)
2	('wayside',)
1	('wayward',)
1	("we'll",)
1	("we're",)
2	("we've",)
16	('weak',)
6	('weaken',)
2	('weakened',)
1	('weakening',)
17	('weaker',)
1	('weakest',)
20	('weakness',)
2	('weaknesses',)
5	('weal',)
30	('wealth',)
1	('wealthiest',)
10	('wealthy',)
1	('weaned',)
12	('weapon',)
10	('wear',)
1	('wearer',)
1	('wearied',)
1	('weariness',)
3	('wearing',)
1	('wearisome',)
2	('wears',)
13	('weary',)
6	('weather',)
1	('weave',)
2	('weaver',)
14	('web',)
21	('wedding',)
1	("wedding'",)
1	('wedged',)
1	('wedlock',)
36	('wednesday',)
1	('wee',)
1	('weed',)
1	('weedy',)
29	('week',)
2	("week's",)
3	('weekly',)
17	('weeks',)
2	('weigh',)
3	('weighed',)
1	('weighing',)
68	('weight',)
2	('weighted',)
1	('weightier',)
2	('weightiest',)
6	('weights',)
7	('weighty',)
1	('weird',)
1	('welcome',)
1	('welcomed',)
21	('welfare',)
3	('wellinformed',)
1	('wellington',)
2	('wellregulated',)
1	('welsh',)
73	('went',)
19	('west',)
1	('westaway',)
1	("westaway's",)
1	('westbury',)
13	('western',)
2	('westhouse',)
1	('westphail',)
2	('westphalia',)
1	('westward',)
4	('wet',)
3	('wharf',)
2	('wharves',)
3	("what's",)
1	('whate',)
8	('whatsoever',)
1	('wheal',)
3	('wheel',)
1	('wheeled',)
4	('wheeler',)
8	('wheels',)
1	("where's",)
2	('whereabouts',)
1	('whereof',)
24	('whilst',)
2	('whim',)
1	('whims',)
2	('whimsical',)
1	('whine',)
1	('whined',)
4	('whip',)
3	('whipcord',)
1	('whirling',)
1	('whishing',)
1	('whiskered',)
7	('whiskers',)
2	('whisky',)
1	('whisper',)
18	('whispered',)
1	('whispering',)
1	('whispers',)
10	('whistle',)
2	('whistled',)
2	('whistles',)
1	('whit',)
29	('white',)
1	('whiten',)
1	('whiter',)
4	('whitewashed',)
6	('whitney',)
2	("whitney's",)
1	('whittington',)
2	('whoa',)
1	('wholesome',)
36	('wholly',)
1	('whomsoever',)
1	('whoso',)
8	('wicked',)
4	('wickedness',)
1	('wicker',)
1	('wicket',)
16	('wide',)
3	('widely',)
2	('widened',)
3	('widespread',)
5	('widest',)
1	('widow',)
3	('widower',)
53	('wife',)
7	("wife's",)
1	('wig',)
1	('wight',)
1	('wigmore',)
1	('wigs',)
13	('wild',)
1	('wilderness',)
2	('wildest',)
1	('wiles',)
1	('wilful',)
1	('wilfully',)
1	('wilhelm',)
8	('william',)
22	('willing',)
1	('willingly',)
2	('willows',)
2	('wills',)
20	('wilson',)
2	("wilson's",)
1	('wilton',)
1	('wimpole',)
2	('win',)
1	('winced',)
10	('winchester',)
1	('wincing',)
11	('wind',)
1	('windfall',)
20	('windibank',)
3	('windigate',)
8	('winding',)
72	('window',)
25	('windows',)
1	('windowsill',)
2	('winds',)
3	('wine',)
1	('wines',)
8	('wing',)
3	('wings',)
2	('wink',)
1	('winking',)
2	('winter',)
1	('wintry',)
4	('wire',)
3	('wired',)
1	('wiry',)
28	('wisdom',)
24	('wise',)
7	('wisely',)
6	('wiser',)
3	('wisest',)
62	('wish',)
23	('wished',)
1	('wishers',)
12	('wishes',)
1	('wishing',)
1	('wisp',)
6	('wit',)
4	("wit's",)
2	('withdraw',)
3	('withdrawn',)
1	('withheld',)
2	('withhold',)
1	('withholding',)
5	('withstand',)
17	('witness',)
1	('witnessed',)
4	('witnesses',)
1	("wits'",)
2	('witted',)
1	('witty',)
1	('wives',)
2	('woe',)
1	('woke',)
1	('wolsey',)
64	('woman',)
11	("woman's",)
1	('womanhood',)
2	('womanly',)
1	('womb',)
8	('women',)
3	('won',)
17	("won't",)
16	('wonder',)
3	('wondered',)
6	('wonderful',)
3	('wonderfully',)
5	('wondering',)
2	('wont',)
16	('wood',)
2	('woodcock',)
1	('wooded',)
17	('wooden',)
7	('woods',)
2	('wooing',)
52	('word',)
73	('words',)
8	('wore',)
161	('work',)
5	('worked',)
1	('worker',)
8	('working',)
1	('workings',)
1	('workmen',)
67	('works',)
49	('world',)
1	('worlds',)
1	('worm',)
1	('worms',)
16	('worn',)
1	('worry',)
2	('worrying',)
12	('worse',)
4	('worst',)
11	('worth',)
1	('worthless',)
17	('worthy',)
7	("wouldn't",)
10	('wound',)
3	('wounded',)
3	('woven',)
1	('wrack',)
4	('wrapped',)
1	('wrath',)
1	('wreaked',)
1	('wreath',)
2	('wreaths',)
3	('wreck',)
1	('wrenching',)
1	('wrest',)
1	('wretch',)
3	('wretched',)
1	('wriggled',)
4	('wrinkled',)
2	('wrinkles',)
9	('wrist',)
3	('wrists',)
5	('writ',)
11	('write',)
10	('writer',)
12	('writers',)
1	('writes',)
3	('writhed',)
3	('writhing',)
19	('writing',)
4	('writings',)
29	('written',)
22	('wrong',)
2	('wronged',)
2	('wrongfully',)
1	('wrongs',)
14	('wrote',)
4	('wrought',)
3	('wrung',)
12	('www',)
1	('wyoming',)
3	('x',)
2	('xerxes',)
2	('xi',)
2	('xii',)
3	('xiv',)
1	('xv',)
16	('yard',)
12	('yards',)
1	('yates',)
2	('yawn',)
2	('yawning',)
63	('year',)
2	('yearly',)
146	('years',)
3	("years'",)
1	('yell',)
3	('yelled',)
15	('yellow',)
1	('yeomanry',)
115	('yes',)
13	('yesterday',)
14	('yield',)
